codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-08-23,19.944444444444443,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-08-24,21.541666666666664,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-08-25,24.9125,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-08-26,25.127777777777776,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-08-27,26.516666666666666,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-08-28,26.9875,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-08-29,26.84782608695652,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-08-30,27.38695652173913,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-08-31,27.679166666666664,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-01,26.941666666666663,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-02,27.1625,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-03,26.45,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-04,26.805555555555557,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-05,25.73333333333333,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-06,27.254166666666663,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-07,28.6625,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-08,28.539130434782606,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-09,26.145833333333332,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-10,26.404166666666665,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-11,26.245833333333334,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-12,27.666666666666664,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-13,28.0,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-14,26.85,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-15,24.504166666666663,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-16,26.43478260869565,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-17,26.327777777777776,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-18,26.52941176470588,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-19,26.791666666666664,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-20,26.845454545454544,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-21,26.083333333333332,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-22,26.291304347826088,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-23,27.413043478260867,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-24,25.9625,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-25,26.208695652173915,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-26,25.721739130434784,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-27,27.92083333333333,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-28,26.805263157894736,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-29,24.07142857142857,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-09-30,25.023529411764702,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-01,25.37727272727273,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-02,27.416666666666664,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-03,26.78636363636364,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-04,24.678260869565214,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-05,24.383333333333333,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-06,27.22083333333333,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-07,27.652631578947368,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-12,28.558333333333334,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-13,26.186956521739127,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-14,25.356521739130436,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-15,26.34782608695652,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-16,26.254166666666663,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-17,26.316666666666663,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-18,25.6375,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-19,25.8625,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-20,26.245454545454542,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-21,24.890909090909087,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-22,26.635,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-23,25.67391304347826,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-24,27.33809523809524,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-25,26.03333333333333,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-26,27.016666666666666,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-27,27.05909090909091,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-28,27.756521739130434,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-29,27.591666666666665,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-30,26.869565217391305,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-10-31,23.65,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-01,25.642857142857142,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-02,26.415,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-03,29.57619047619048,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-04,29.35,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-05,28.368181818181817,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-06,28.166666666666664,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-07,26.995833333333334,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-08,26.17391304347826,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-09,26.079166666666666,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-10,24.963636363636365,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-11,27.391666666666666,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-13,25.629166666666663,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-14,26.833333333333332,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-15,26.834782608695647,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-16,26.816666666666663,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-17,26.034782608695647,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-18,25.85,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-19,26.169565217391305,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-20,25.017391304347825,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-21,25.904166666666665,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-22,27.130434782608692,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-23,24.1875,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-24,25.675,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-25,27.541666666666664,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-26,24.020833333333332,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-27,25.270833333333332,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-28,25.495833333333334,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-29,26.29583333333333,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-11-30,26.35909090909091,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-01,26.89130434782609,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-02,26.84782608695652,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-03,24.05,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-04,25.909090909090907,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-05,25.35909090909091,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-06,26.17,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-07,27.377777777777776,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-08,24.679166666666664,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-09,25.67391304347826,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-10,26.440909090909088,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-11,25.313636363636363,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-12,24.683333333333334,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-13,28.014285714285716,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-14,24.9,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-15,25.32272727272727,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-16,26.325,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-17,26.883333333333333,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-18,24.135,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-19,26.642857142857142,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-20,27.509090909090908,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-21,26.54782608695652,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-22,25.556521739130435,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-23,27.282608695652172,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-24,25.456521739130437,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-25,26.721739130434784,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-26,26.86315789473684,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-27,26.13684210526316,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-28,24.63181818181818,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-29,24.68260869565217,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-30,26.508333333333333,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2020-12-31,27.7125,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-01,26.575,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-02,25.756521739130434,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-03,25.457142857142856,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-04,24.311111111111114,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-09,25.495454545454542,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-10,27.48,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-11,27.876470588235293,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-12,26.373684210526317,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-13,24.735,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-14,25.66875,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-15,26.814285714285717,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-16,26.20625,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-17,26.88235294117647,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-18,26.925,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-19,23.23181818181818,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-20,25.486956521739128,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-21,25.73684210526316,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-22,25.017647058823528,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-23,25.075,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-24,27.5125,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-25,27.42,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-26,25.718181818181815,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-27,25.754166666666663,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-28,25.590909090909086,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-29,23.89130434782609,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-30,26.269565217391303,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-01-31,25.055555555555557,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-01,25.74736842105263,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-02,25.729166666666664,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-03,26.2875,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-04,25.808333333333334,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-05,23.579166666666666,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-06,25.14705882352941,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-07,26.916666666666664,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-08,24.986956521739128,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-09,25.13181818181818,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-10,27.078260869565216,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-11,27.539130434782606,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-12,25.641666666666666,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-13,25.87727272727273,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-14,26.185,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-15,27.842857142857145,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-16,25.713636363636365,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-17,25.58636363636364,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-18,26.77,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-19,25.28,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-20,26.178571428571427,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-21,26.335714285714285,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-22,27.384210526315787,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-23,24.772222222222226,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-24,25.257142857142856,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-25,26.494117647058825,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-26,24.304166666666664,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-27,25.652380952380952,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-02-28,24.77142857142857,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-01,25.094117647058823,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-02,25.183333333333334,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-03,24.222222222222225,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-04,25.695,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-05,25.8,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-06,26.47619047619048,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-07,24.726666666666663,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-08,23.7,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-09,23.3,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-10,25.49047619047619,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-11,25.257894736842104,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-12,25.04,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-13,26.595454545454544,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-14,25.98421052631579,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-15,26.573684210526316,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-16,24.6,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-17,24.975,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-18,26.24782608695652,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-19,25.947058823529407,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-20,26.16315789473684,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-21,25.786666666666665,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-22,25.672727272727272,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-23,25.594444444444445,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-24,24.975,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-25,25.227777777777774,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-26,26.845,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-27,25.9,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-28,25.27619047619048,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-29,25.461111111111112,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-30,23.85625,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-03-31,25.16190476190476,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-01,26.604761904761904,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-02,24.28421052631579,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-03,25.105,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-04,25.8,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-05,25.316666666666663,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-06,25.472727272727273,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-07,25.688888888888886,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-08,28.247058823529407,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-09,27.18636363636364,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-10,24.645454545454545,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-11,26.770833333333332,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-12,27.475,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-13,24.83157894736842,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-14,25.710526315789476,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-15,26.7,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-16,26.7125,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-17,25.433333333333334,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-19,26.1,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-20,24.2,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-21,25.2,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-23,23.8,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-27,25.4,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-28,25.4,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-04-29,24.1,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-05-02,22.3,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-05-08,23.15,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-05-12,23.7,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-05-15,24.55,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-05-16,26.25,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-05-17,25.583333333333332,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-05-18,26.195833333333333,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-05-19,26.383333333333333,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-05-20,26.55,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-05-21,27.48333333333333,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-05-22,25.916666666666664,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-05-23,26.525,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-05-24,26.4125,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-05-25,25.116666666666664,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-05-26,24.425,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-05-27,26.758333333333333,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2021-05-28,26.3,°C
